"V27",6.72974611104699e-06,4.03784766662819e-06,0.000128538150720998,2.22081621664551e-05,3.3648730555235e-06,1.3459492222094e-06,5.38379688883759e-06,0.713860156254433,0.0794451986653052,0.00425891786659368,0.0347265610660716,0.0493051645324884,5.38379688883759e-06,0.000421439377566458,7.09065124904549e-05,0.0448824421325642,4.71082227773289e-06,6.72974611104699e-06,1.95162637220363e-05,0.000327609066661053,6.99375941467614e-05,1.3459492222094e-06,3.3648730555235e-06,4.48864028727298e-05,6.90974805995535e-05,7.40272072215169e-06,4.66853408029879e-05,3.3648730555235e-06,2.6918984444188e-06,1.48054414443034e-05,2.6918984444188e-06,5.83221175414984e-05,3.23027813330256e-05,0.00114663173331368,3.3648730555235e-06,6.72974611104699e-06,0.000116644235082997,0.000491413599991579,1.3459492222094e-06,4.71082227773289e-06,0.0375112381326905,2.6918984444188e-06,1.3459492222094e-06,1.61513906665128e-05,0.000163804533330526,5.28498251890398e-05,0.00114663173331368,2.0189238333141e-06,0.00606076773322947,0.000195019501950195,2.6918984444188e-06,0.000118873445501097,0.00180184986663579,4.64352481662242e-05,0.000491413599991579,0.000125968992248062,7.87020220365662e-05,2.89379082775021e-05,0.000399122807017544,3.97055020551773e-05,4.48864028727298e-05,1.07675937776752e-05,0.000157384987893462,0.000491413599991579,0.00163804533330526,2.22081621664551e-05,4.46919691969197e-05,1.48054414443034e-05,3.3648730555235e-06,0.0193289349330021,0.00024445280180519,4.64352481662242e-05,3.3648730555235e-06,4.71082227773289e-06,6.72974611104699e-06,4.03784766662819e-06,1.3459492222094e-05
"V28",6.64479820530717e-06,3.9868789231843e-06,0.000126915645721367,2.19278340775137e-05,3.32239910265359e-06,1.32895964106143e-06,5.31583856424574e-06,0.267310527329374,0.137254597515621,0.00847843084886704,0.0140773946169868,0.0395126871635879,5.31583856424574e-06,0.000421439377566458,0.0419122430642107,0.221239054037417,4.65135874371502e-06,0.00015997039337485,0.00015997039337485,3.32239910265359e-06,6.99375941467614e-05,1.32895964106143e-06,3.32239910265359e-06,0.000639881573499399,0.0003199407867497,7.30927802583789e-06,0.00015997039337485,0.00015997039337485,2.65791928212287e-06,1.46185560516758e-05,2.65791928212287e-06,0.00143973354037365,3.18950313854744e-05,0.00751860848861794,3.32239910265359e-06,6.64479820530717e-06,0.0171168320911089,0.00367931904762155,1.32895964106143e-06,4.65135874371502e-06,0.0236756182194778,2.65791928212287e-06,1.32895964106143e-06,1.59475156927372e-05,0.000799851966874249,0.000639881573499399,0.0428720654244598,1.99343946159215e-06,0.030874285921346,0.0028794670807473,2.65791928212287e-06,0.0457515325052071,0.000157747846135178,4.58491076166195e-05,0.0743862329193052,0.000959822360249099,0.00543899337474489,2.85726322828209e-05,0.000799851966874249,3.92043094113123e-05,4.48864028727298e-05,1.06316771284915e-05,0.000157384987893462,0.00207961511387305,0.00015997039337485,2.19278340775137e-05,0.00143973354037365,1.46185560516758e-05,3.32239910265359e-06,0.00447917101449579,0.00024445280180519,4.58491076166195e-05,3.32239910265359e-06,4.65135874371502e-06,6.64479820530717e-06,3.9868789231843e-06,1.32895964106143e-05
"V29",5.27425771765355e-06,3.16455463059213e-06,0.000100738322407183,1.74050504682567e-05,2.63712885882677e-06,1.05485154353071e-06,4.21940617412284e-06,0.564452810783537,0.0299149071865936,0.00436713973526915,0.0163767740072593,0.0145207396197699,4.21940617412284e-06,0.000421439377566458,7.09065124904549e-05,0.124135946975025,3.69198040235748e-06,5.27425771765355e-06,0.000218356986763457,2.63712885882677e-06,6.99375941467614e-05,1.05485154353071e-06,2.63712885882677e-06,0.00207439137425284,0.000109178493381729,5.8016834894189e-06,4.66853408029879e-05,2.63712885882677e-06,2.10970308706142e-06,1.16033669788378e-05,2.10970308706142e-06,0.000218356986763457,2.5316437044737e-05,0.0160492385271141,2.63712885882677e-06,5.27425771765355e-06,0.0197613073020929,0.00349371178821532,1.05485154353071e-06,3.69198040235748e-06,0.0640877756150747,2.10970308706142e-06,1.05485154353071e-06,0.000109178493381729,5.70175438596491e-05,0.000327535480145186,0.0607032423202411,1.58227731529606e-06,0.0289323007461581,0.00884345796392002,2.10970308706142e-06,0.014084025646243,0.000157747846135178,3.63923782518095e-05,0.000109178493381729,0.000125968992248062,7.87020220365662e-05,2.26793081859103e-05,0.0174685589410766,3.11181205341559e-05,0.00174685589410766,8.43881234824568e-06,0.000157384987893462,4.48864028727298e-05,0.00163767740072593,1.74050504682567e-05,0.00338453329483359,1.16033669788378e-05,2.63712885882677e-06,0.000982606440435558,0.00024445280180519,3.63923782518095e-05,2.63712885882677e-06,3.69198040235748e-06,5.27425771765355e-06,3.16455463059213e-06,1.05485154353071e-05
"V30",4.67320608297634e-06,2.8039236497858e-06,8.92582361848481e-05,1.54215800738219e-05,2.33660304148817e-06,9.34641216595268e-07,3.73856486638107e-06,0.667741534819269,0.0422991285567549,0.00010569965037808,0.000193437988244922,0.102504583673173,3.73856486638107e-06,0.000421439377566458,7.09065124904549e-05,0.0611190432061966,3.27124425808344e-06,4.67320608297634e-06,9.13588089778724e-05,2.33660304148817e-06,6.99375941467614e-05,9.34641216595268e-07,2.33660304148817e-06,4.48864028727298e-05,6.90974805995535e-05,5.14052669127398e-06,4.66853408029879e-05,2.33660304148817e-06,1.86928243319054e-06,1.0281053382548e-05,1.86928243319054e-06,0.000182717617955745,2.24313891982864e-05,0.0139778977736145,2.33660304148817e-06,4.67320608297634e-06,0.00374571116809277,0.00228397022444681,9.34641216595268e-07,3.27124425808344e-06,0.010049468987566,1.86928243319054e-06,9.34641216595268e-07,1.12156945991432e-05,0.000639511662845107,0.000730870471822979,0.0329805300410119,1.4019618248929e-06,0.00456794044889362,0.000195019501950195,1.86928243319054e-06,0.0290521012549634,0.000157747846135178,0.00109630570773447,0.0052988109207166,0.000125968992248062,7.87020220365662e-05,2.00947861567983e-05,0.000399122807017544,2.75719158895604e-05,9.13588089778724e-05,7.47712973276214e-06,0.000157384987893462,0.000182717617955745,9.13588089778724e-05,1.54215800738219e-05,9.13588089778724e-05,1.0281053382548e-05,2.33660304148817e-06,0.0184544794135302,0.00024445280180519,3.22451219725368e-05,2.33660304148817e-06,3.27124425808344e-06,4.67320608297634e-06,2.8039236497858e-06,9.34641216595268e-06
"V31",5.67509572255855e-06,3.40505743353513e-06,0.000484334001768344,1.87278158844432e-05,2.83754786127927e-06,1.13501914451171e-06,4.54007657804684e-06,0.263114446460653,0.0366883006339521,0.00653850902387264,0.00544875751989387,0.159951304083996,4.54007657804684e-06,0.000421439377566458,7.09065124904549e-05,0.413621237510166,3.97256700579098e-06,5.67509572255855e-06,1.64577775954198e-05,2.83754786127927e-06,6.99375941467614e-05,1.13501914451171e-06,2.83754786127927e-06,0.000726501002652516,6.90974805995535e-05,6.2426052948144e-06,4.66853408029879e-05,2.83754786127927e-06,2.27003828902342e-06,1.24852105896288e-05,2.27003828902342e-06,0.000968668003536688,0.00108975150397877,0.00787042752873559,2.83754786127927e-06,5.67509572255855e-06,0.00157408550574712,0.00290600401061006,1.13501914451171e-06,3.97256700579098e-06,0.000242167000884172,0.000121083500442086,0.000121083500442086,1.36202297341405e-05,0.00339033801237841,0.00181625250663129,0.00411683901503092,1.70252871676756e-06,0.0283335391034481,0.0531556566940758,2.27003828902342e-06,0.00411683901503092,0.000242167000884172,3.9158160485654e-05,0.000121083500442086,0.000125968992248062,7.87020220365662e-05,2.44029116070017e-05,0.000399122807017544,3.34830647630954e-05,4.48864028727298e-05,9.08015315609367e-06,0.000157384987893462,4.48864028727298e-05,4.66853408029879e-05,1.87278158844432e-05,4.46919691969197e-05,0.000121083500442086,2.83754786127927e-06,0.000847584503094602,0.00024445280180519,0.000121083500442086,2.83754786127927e-06,3.97256700579098e-06,5.67509572255855e-06,3.40505743353513e-06,1.13501914451171e-05
"V32",7.41613835007386e-06,4.44968301004432e-06,0.000141648242486411,2.44732565552437e-05,3.70806917503693e-06,1.48322767001477e-06,5.93291068005909e-06,0.504575923495681,0.0486428402331766,0.0044901083292163,0.00523845971741901,0.0731513481968155,5.93291068005909e-06,0.0123477979053448,0.0598681110562173,0.0881183759608699,5.1912968450517e-06,7.41613835007386e-06,2.15068012152142e-05,3.70806917503693e-06,6.99375941467614e-05,1.48322767001477e-06,3.70806917503693e-06,0.00112252708230407,6.90974805995535e-05,0.000187087847050679,0.00112252708230407,0.000187087847050679,2.96645534002955e-06,0.00374175694101358,0.000374175694101358,0.00149670277640543,0.000374175694101358,0.00916730450548328,3.70806917503693e-06,7.41613835007386e-06,0.00692225034087513,0.0044901083292163,1.48322767001477e-06,5.1912968450517e-06,0.00467719617626698,2.96645534002955e-06,1.48322767001477e-06,1.77987320401773e-05,0.0215151024108281,5.28498251890398e-05,0.0108510951289394,2.22484150502216e-06,0.0621131652208255,0.0233859808813349,2.96645534002955e-06,0.00318049339986154,0.000157747846135178,5.11713546155097e-05,0.00336758124691222,0.000125968992248062,0.00374175694101358,3.18893949053176e-05,0.0314307583045141,0.00224505416460815,4.48864028727298e-05,1.18658213601182e-05,0.000157384987893462,4.48864028727298e-05,4.66853408029879e-05,0.000187087847050679,4.46919691969197e-05,0.00149670277640543,3.70806917503693e-06,4.66853408029879e-05,0.00467719617626698,5.11713546155097e-05,3.70806917503693e-06,5.1912968450517e-06,0.000187087847050679,4.44968301004432e-06,1.48322767001477e-05
"V33",5.31981105140898e-06,3.19188663084539e-06,0.000101608391081912,1.75553764696496e-05,2.65990552570449e-06,1.0639622102818e-06,4.25584884112718e-06,0.0233130870458394,0.00107930958545553,0.00399344546618546,0.00809482189091647,0.0157579199476507,4.25584884112718e-06,0.000647585751273318,0.632583348035486,0.023421018004385,3.72386773598629e-06,5.31981105140898e-06,1.5427452049086e-05,2.65990552570449e-06,0.0100375791447364,1.0639622102818e-06,2.65990552570449e-06,0.000755516709818871,0.00151103341963774,5.85179215654988e-06,0.0291413588072993,2.65990552570449e-06,2.12792442056359e-06,1.17035843130998e-05,2.12792442056359e-06,0.000323792875636659,0.000215861917091106,0.00334585971491214,0.000107930958545553,5.31981105140898e-06,0.0203989511651095,0.00820275284946202,1.0639622102818e-06,0.000107930958545553,0.0426327286254934,2.12792442056359e-06,1.0639622102818e-06,1.27675465233816e-05,0.00129517150254664,0.000323792875636659,0.0436041072524034,1.59594331542269e-06,0.0600096129513274,0.0411216952058557,2.12792442056359e-06,0.00647585751273318,0.00291413588072993,0.000971378626909976,0.000107930958545553,0.000125968992248062,0.00151103341963774,0.00269827396363882,0.000399122807017544,3.1386885203313e-05,0.0018348262952744,8.51169768225437e-06,0.00906620051782645,4.48864028727298e-05,4.66853408029879e-05,0.000971378626909976,4.46919691969197e-05,1.17035843130998e-05,2.65990552570449e-06,0.000107930958545553,0.00024445280180519,0.000107930958545553,2.65990552570449e-06,3.72386773598629e-06,5.31981105140898e-06,3.19188663084539e-06,1.0639622102818e-05
"V34",5.26923071828992e-06,3.16153843097395e-06,0.000100642306719337,1.73884613703567e-05,2.63461535914496e-06,1.05384614365798e-06,4.21538457463193e-06,0.644485406983831,0.000144028362508309,0.00010569965037808,0.0184857491140983,0.00204898157129001,4.21538457463193e-06,0.000421439377566458,0.00995386490759141,0.154558363894799,3.68846150280294e-06,5.26923071828992e-06,1.52807690830408e-05,2.63461535914496e-06,6.99375941467614e-05,1.05384614365798e-06,2.63461535914496e-06,0.000546915654263264,0.000109383130852653,5.79615379011891e-06,0.000437532523410612,2.63461535914496e-06,2.10769228731597e-06,1.15923075802378e-05,2.10769228731597e-06,0.000656298785115917,2.52923074477916e-05,0.00514100715007469,2.63461535914496e-06,5.26923071828992e-06,0.00076568191596857,0.000328149392557959,1.05384614365798e-06,3.68846150280294e-06,0.0055785396734853,2.10769228731597e-06,1.05384614365798e-06,1.26461537238958e-05,0.00175013009364245,0.00109383130852653,0.0296428284610689,1.58076921548698e-06,0.0246112044418469,0.00350026018728489,2.10769228731597e-06,0.0298615947227742,0.000157747846135178,3.63576919562004e-05,7.02398962610763e-05,0.000125968992248062,7.87020220365662e-05,2.26576920886466e-05,0.0558947798657056,3.10884612379105e-05,4.48864028727298e-05,8.43076914926387e-06,0.000157384987893462,4.48864028727298e-05,0.000984448177673876,1.73884613703567e-05,4.46919691969197e-05,1.15923075802378e-05,2.63461535914496e-06,0.000109383130852653,0.00754743602883305,3.63576919562004e-05,2.63461535914496e-06,3.68846150280294e-06,5.26923071828992e-06,3.16153843097395e-06,1.05384614365798e-05
"V35",3.92608724327216e-06,2.3556523459633e-06,7.49882663464983e-05,1.29560879027981e-05,1.96304362163608e-06,7.85217448654433e-07,3.14086979461773e-06,0.61447257726888,0.000144028362508309,0.00010569965037808,0.000193437988244922,0.161096875312398,3.14086979461773e-06,0.000421439377566458,7.09065124904549e-05,0.000773751952979689,2.74826107029051e-06,3.92608724327216e-06,7.15668037816073e-05,1.96304362163608e-06,6.99375941467614e-05,7.85217448654433e-07,1.96304362163608e-06,0.000143133607563215,6.90974805995535e-05,4.31869596759938e-06,7.15668037816073e-05,1.96304362163608e-06,1.57043489730887e-06,8.63739193519876e-06,1.57043489730887e-06,5.83221175414984e-05,1.88452187677064e-05,0.0059400447138734,1.96304362163608e-06,3.92608724327216e-06,0.000116644235082997,0.00107350205672411,7.85217448654433e-07,2.74826107029051e-06,0.0858085977341471,1.57043489730887e-06,7.85217448654433e-07,9.42260938385319e-06,0.000572534430252858,0.000429400822689644,0.0654836254601707,1.17782617298165e-06,0.0148858951865743,0.0183211017680915,1.57043489730887e-06,0.0218278751533902,0.000157747846135178,2.70900019785779e-05,0.00558221069496537,0.000125968992248062,7.87020220365662e-05,1.68821751460703e-05,0.000399122807017544,2.31639147353058e-05,4.48864028727298e-05,7.15668037816073e-05,0.000157384987893462,0.000357834018908036,7.15668037816073e-05,7.15668037816073e-05,4.46919691969197e-05,8.63739193519876e-06,1.96304362163608e-06,7.15668037816073e-05,0.00024445280180519,2.70900019785779e-05,1.96304362163608e-06,2.74826107029051e-06,3.92608724327216e-06,2.3556523459633e-06,7.85217448654433e-06
"V36",5.02240813116763e-06,3.01344487870058e-06,9.59279953053017e-05,1.65739468328532e-05,2.51120406558381e-06,1.00448162623353e-06,4.0179265049341e-06,0.336390692973157,0.0108642927156402,0.0095565537776465,0.000193437988244922,0.00694107590165904,4.0179265049341e-06,0.000421439377566458,0.410127050015419,0.023841086792655,3.51568569181734e-06,5.02240813116763e-06,1.45649835803861e-05,2.51120406558381e-06,6.99375941467614e-05,1.00448162623353e-06,2.51120406558381e-06,0.000402381211690379,6.90974805995535e-05,5.52464894428439e-06,4.66853408029879e-05,2.51120406558381e-06,2.00896325246705e-06,1.10492978885688e-05,2.00896325246705e-06,5.83221175414984e-05,2.41075590296046e-05,0.0212256089166675,2.51120406558381e-06,5.02240813116763e-06,0.00301785908767784,0.00181071545260671,0.000100595302922595,3.51568569181734e-06,0.0152904860442344,2.00896325246705e-06,1.00448162623353e-06,1.20537795148023e-05,0.00020119060584519,0.000804762423380758,0.0961691095940006,1.50672243935029e-06,0.0132785799857825,0.000195019501950195,2.00896325246705e-06,0.00241428727014227,0.000157747846135178,3.46546161050566e-05,7.02398962610763e-05,0.000125968992248062,7.87020220365662e-05,2.15963549640208e-05,0.0276637083037136,2.9632207973889e-05,0.00100595302922595,8.0358530098682e-06,0.000157384987893462,4.48864028727298e-05,0.000301785908767784,1.65739468328532e-05,4.46919691969197e-05,1.10492978885688e-05,2.51120406558381e-06,0.0160952484676152,0.00024445280180519,3.46546161050566e-05,0.000100595302922595,3.51568569181734e-06,5.02240813116763e-06,3.01344487870058e-06,1.00448162623353e-05
"V37",5.53392885091243e-06,3.32035731054746e-06,0.000105698041052428,1.8261965208011e-05,2.76696442545622e-06,1.10678577018249e-06,4.42714308072995e-06,0.607161505797771,0.000144028362508309,0.00836083532033392,0.0314414511342135,0.0181347695680482,4.42714308072995e-06,0.000421439377566458,7.09065124904549e-05,0.0792512981772497,3.8737501956387e-06,5.53392885091243e-06,1.60483936676461e-05,0.000117758243948365,6.99375941467614e-05,1.10678577018249e-06,2.76696442545622e-06,0.000117758243948365,6.90974805995535e-05,6.08732173600368e-06,4.66853408029879e-05,2.76696442545622e-06,2.21357154036497e-06,1.21746434720074e-05,2.21357154036497e-06,0.000942065951586921,2.65628584843797e-05,0.00459257151398624,2.76696442545622e-06,5.53392885091243e-06,0.00600567044136662,0.00021414452009664,1.10678577018249e-06,3.8737501956387e-06,0.0149552969814424,2.21357154036497e-06,1.10678577018249e-06,1.32814292421898e-05,0.00447481327003788,0.000353274731845095,0.0219030333743959,1.66017865527373e-06,0.0684175397340001,0.033207824793439,2.21357154036497e-06,0.0564061988512669,0.000157747846135178,3.81841090712958e-05,0.000471032975793461,0.000125968992248062,7.87020220365662e-05,2.37958940589235e-05,0.0355629896724063,3.26501802203834e-05,0.00211964839107057,8.8542861614599e-06,0.000157384987893462,4.48864028727298e-05,0.00023551648789673,1.8261965208011e-05,4.46919691969197e-05,1.21746434720074e-05,2.76696442545622e-06,0.00341498907450259,0.00024445280180519,3.81841090712958e-05,2.76696442545622e-06,3.8737501956387e-06,5.53392885091243e-06,3.32035731054746e-06,1.10678577018249e-05
"V38",5.76938336708908e-06,3.46163002025345e-06,0.000110195222311401,1.9038965111394e-05,2.88469168354454e-06,1.15387667341782e-06,4.61550669367126e-06,0.456870870134959,0.000144028362508309,0.00010569965037808,0.000193437988244922,0.0295080826970964,4.61550669367126e-06,0.000421439377566458,7.09065124904549e-05,0.0117275713283332,4.03856835696235e-06,5.76938336708908e-06,1.67312117645583e-05,2.88469168354454e-06,6.99375941467614e-05,1.15387667341782e-06,2.88469168354454e-06,4.48864028727298e-05,6.90974805995535e-05,6.34632170379799e-06,4.66853408029879e-05,2.88469168354454e-06,2.30775334683563e-06,1.2692643407596e-05,2.30775334683563e-06,0.00113492625758063,2.76930401620276e-05,0.0273643330994441,2.88469168354454e-06,5.76938336708908e-06,0.0761661621754113,0.00706176338050171,1.15387667341782e-06,0.000126102917508959,0.0177805113687632,2.30775334683563e-06,1.15387667341782e-06,1.38465200810138e-05,5.70175438596491e-05,0.00113492625758063,0.279570168117363,1.73081501012672e-06,0.0208069813889783,0.000195019501950195,2.30775334683563e-06,0.0208069813889783,0.000157747846135178,3.98087452329146e-05,7.02398962610763e-05,0.000125968992248062,7.87020220365662e-05,2.4808348478483e-05,0.0332911702223652,3.40393618658256e-05,0.000126102917508959,9.23101338734252e-06,0.000157384987893462,4.48864028727298e-05,0.000126102917508959,1.9038965111394e-05,0.000126102917508959,1.2692643407596e-05,2.88469168354454e-06,0.0134930121734586,0.00024445280180519,3.98087452329146e-05,2.88469168354454e-06,4.03856835696235e-06,5.76938336708908e-06,3.46163002025345e-06,1.15387667341782e-05
"V39",5.23474536964092e-06,3.14084722178455e-06,9.99836365601417e-05,1.72746597198151e-05,2.61737268482046e-06,1.04694907392818e-06,4.18779629571274e-06,0.388089498886163,0.0755334766658285,0.00257866776668547,0.0199846751918124,0.0586646916920944,4.18779629571274e-06,0.00977744861534907,0.129148277314831,0.144512839424665,3.66432175874865e-06,5.23474536964092e-06,1.51807615719587e-05,2.61737268482046e-06,0.000107444490278561,1.04694907392818e-06,2.61737268482046e-06,0.000322333470835683,0.000107444490278561,5.75821990660502e-06,0.0102072265764633,2.61737268482046e-06,2.09389814785637e-06,1.151643981321e-05,2.09389814785637e-06,0.000322333470835683,0.000322333470835683,0.0268611225696403,2.61737268482046e-06,5.23474536964092e-06,0.00268611225696403,0.00494244655281381,1.04694907392818e-06,3.66432175874865e-06,0.00676900288754935,2.09389814785637e-06,1.04694907392818e-06,1.25633888871382e-05,0.00290100123752115,0.000429777961114245,0.0542594675906734,1.57042361089228e-06,0.0365311266947108,0.00204144531529266,2.09389814785637e-06,0.0111742269889704,0.00214888980557122,0.000429777961114245,7.02398962610763e-05,0.000125968992248062,7.87020220365662e-05,0.0019340008250141,0.000399122807017544,3.08849976808815e-05,4.48864028727298e-05,8.37559259142548e-06,0.00537222451392806,4.48864028727298e-05,0.000322333470835683,1.72746597198151e-05,0.000107444490278561,1.151643981321e-05,2.61737268482046e-06,4.66853408029879e-05,0.00024445280180519,3.61197430505224e-05,2.61737268482046e-06,3.66432175874865e-06,5.23474536964092e-06,3.14084722178455e-06,1.04694907392818e-05
"V40",0.000128236448997569,3.49514313854691e-06,0.000384709346992706,1.9223287262008e-05,2.91261928212242e-06,1.16504771284897e-06,4.66019085139588e-06,0.508329283826362,0.000144028362508309,0.00923302432782494,0.0134648271447447,0.0486016141700785,4.66019085139588e-06,0.000421439377566458,7.09065124904549e-05,0.152088428511116,4.07766699497139e-06,5.82523856424485e-06,1.68931918363101e-05,2.91261928212242e-06,6.99375941467614e-05,1.16504771284897e-06,2.91261928212242e-06,0.00141060093897325,0.000128236448997569,6.40776242066933e-06,4.66853408029879e-05,2.91261928212242e-06,2.33009542569794e-06,1.28155248413387e-05,2.33009542569794e-06,0.000384709346992706,2.79611451083753e-05,0.0105153888178006,2.91261928212242e-06,5.82523856424485e-06,0.00974597012381521,0.00089765514298298,1.16504771284897e-06,4.07766699497139e-06,0.00961773367481765,2.33009542569794e-06,1.16504771284897e-06,1.39805725541876e-05,0.00115412804097812,5.28498251890398e-05,0.0352650234743314,1.74757156927345e-06,0.106051543320989,0.024364925309538,2.33009542569794e-06,0.0287249645754554,0.000157747846135178,4.01941460932895e-05,7.02398962610763e-05,0.000125968992248062,7.87020220365662e-05,2.50485258262529e-05,0.0203895953906134,3.43689075290446e-05,0.000256472897995137,9.32038170279176e-06,0.000157384987893462,4.48864028727298e-05,4.66853408029879e-05,1.9223287262008e-05,0.000128236448997569,1.28155248413387e-05,2.91261928212242e-06,0.0162860290226912,0.00024445280180519,0.000384709346992706,2.91261928212242e-06,4.07766699497139e-06,5.82523856424485e-06,3.49514313854691e-06,1.16504771284897e-05
"V41",7.1915140566746e-06,4.31490843400476e-06,0.000137357918482485,2.37319963870262e-05,0.000185597793852636,1.43830281133492e-06,5.75321124533968e-06,0.608946361630499,0.000144028362508309,0.00010569965037808,0.0165182036528846,0.170935568138278,5.75321124533968e-06,0.000421439377566458,7.09065124904549e-05,0.0937268858955811,5.03405983967222e-06,7.1915140566746e-06,0.000185597793852636,3.5957570283373e-06,6.99375941467614e-05,1.43830281133492e-06,3.5957570283373e-06,0.00092798896926318,6.90974805995535e-05,0.000185597793852636,0.000371195587705272,3.5957570283373e-06,2.87660562266984e-06,1.58213309246841e-05,2.87660562266984e-06,0.000556793381557908,3.45192674720381e-05,0.00538233602172644,3.5957570283373e-06,7.1915140566746e-06,0.00148478235082109,0.00408315146475799,1.43830281133492e-06,5.03405983967222e-06,0.0133630411573898,2.87660562266984e-06,1.43830281133492e-06,1.72596337360191e-05,0.00482554264016853,0.00148478235082109,0.0391611345029062,2.15745421700238e-06,0.0111358676311582,0.000195019501950195,2.87660562266984e-06,0.0109502698373055,0.000157747846135178,4.96214469910548e-05,0.010207878661895,0.000125968992248062,7.87020220365662e-05,3.09235104437008e-05,0.000399122807017544,4.24299329343802e-05,4.48864028727298e-05,1.15064224906794e-05,0.000157384987893462,4.48864028727298e-05,0.00222717352623163,0.000185597793852636,4.46919691969197e-05,1.58213309246841e-05,3.5957570283373e-06,4.66853408029879e-05,0.00024445280180519,4.96214469910548e-05,3.5957570283373e-06,5.03405983967222e-06,7.1915140566746e-06,4.31490843400476e-06,1.43830281133492e-05
"V42",1.03559940525327e-05,6.21359643151965e-06,0.000107402511566424,3.41747803733581e-05,5.17799702626637e-06,2.07119881050655e-06,8.2847952420262e-06,0.704185866110031,0.057890681350086,0.0126635865453313,0.000193437988244922,0.0208044636101872,8.2847952420262e-06,0.000421439377566458,7.09065124904549e-05,0.00723633516876075,7.24919583677292e-06,1.03559940525327e-05,3.0032382752345e-05,5.17799702626637e-06,6.99375941467614e-05,2.07119881050655e-06,5.17799702626637e-06,4.48864028727298e-05,0.000452270948047547,1.1391593457786e-05,4.66853408029879e-05,5.17799702626637e-06,4.1423976210131e-06,2.2783186915572e-05,4.1423976210131e-06,0.000452270948047547,4.97087714521572e-05,0.0131158574933789,5.17799702626637e-06,1.03559940525327e-05,0.00271362568828528,0.00361816758438038,2.07119881050655e-06,7.24919583677292e-06,0.0587952232461811,4.1423976210131e-06,2.07119881050655e-06,2.48543857260786e-05,0.00135681284414264,0.000904541896095094,0.0230658183504249,3.10679821575982e-06,0.0180908379219019,0.00633179327266566,4.1423976210131e-06,0.0361816758438038,0.00497498042852302,7.14563589624759e-05,0.00949768990899849,0.0108545027531411,7.87020220365662e-05,4.45307744258908e-05,0.00407043853242792,6.11003649099432e-05,0.000452270948047547,1.65695904840524e-05,0.000157384987893462,4.48864028727298e-05,4.66853408029879e-05,3.41747803733581e-05,4.46919691969197e-05,2.2783186915572e-05,5.17799702626637e-06,4.66853408029879e-05,0.00024445280180519,7.14563589624759e-05,5.17799702626637e-06,7.24919583677292e-06,1.03559940525327e-05,6.21359643151965e-06,2.07119881050655e-05
"V43",5.79371025852594e-06,3.47622615511556e-06,0.000110659865937845,1.91192438531356e-05,2.89685512926297e-06,1.15874205170519e-06,4.63496820682075e-06,0.437990195055646,0.0305893950366686,0.00661729770180994,0.027093464175335,0.0525638175936223,0.000124854673619055,0.000421439377566458,7.09065124904549e-05,0.106625891270673,4.05559718096816e-06,5.79371025852594e-06,1.68017597497252e-05,2.89685512926297e-06,0.000124854673619055,1.15874205170519e-06,2.89685512926297e-06,0.000998837388952443,0.000374564020857166,6.37308128437853e-06,4.66853408029879e-05,2.89685512926297e-06,0.000124854673619055,1.27461625687571e-05,0.000124854673619055,0.000374564020857166,0.000374564020857166,0.013484304750858,2.89685512926297e-06,5.79371025852594e-06,0.0069918617226671,0.00124854673619055,1.15874205170519e-06,4.05559718096816e-06,0.0548112017187653,2.31748410341038e-06,1.15874205170519e-06,1.39049046204623e-05,0.000499418694476222,0.00187282010428583,0.107250164638769,1.73811307755778e-06,0.0615533540941943,0.000195019501950195,2.31748410341038e-06,0.05418692835067,0.000157747846135178,3.9976600783829e-05,0.018103927674763,0.000125968992248062,7.87020220365662e-05,2.49129541116615e-05,0.00824040845885766,3.4182890525303e-05,4.48864028727298e-05,9.2699364136415e-06,0.000157384987893462,4.48864028727298e-05,0.000624273368095277,1.91192438531356e-05,4.46919691969197e-05,1.27461625687571e-05,2.89685512926297e-06,0.00287165749323827,0.00024445280180519,0.00162311075704772,2.89685512926297e-06,4.05559718096816e-06,0.000499418694476222,3.47622615511556e-06,1.15874205170519e-05
